x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
125.290901902348,-48.1653227744278,4.875,4.875,-0.612477889134214,-0.79048771990569,0,117,-0.659191431939595,-2.49053334392648E-05,13.6111111111111,0
126.08138199521,-48.7778105071947,4.875,4.875,-0.612513411102802,-0.790460195847463,0,118,-0.659236369496648,-6.49697842840462E-05,13.6111111111111,0
126.871822248954,-49.3903495616949,4.875,4.875,-0.613220001514791,-0.789912165840101,0,119,-0.660130576940459,-0.001723444627275,13.6111111111111,0
127.661205696104,-50.0042500205364,4.875,4.875,-0.613900458841526,-0.78938344714984,0,120,-0.660992299443872,-3.1131408782567E-15,13.6111111111111,0
128.450589143254,-50.6181504793779,4.875,4.875,-0.613908036987396,-0.789377553596682,0,121,-0.66100189956177,-1.92002358851739E-05,13.6111111111111,0
129.239960799462,-51.2320660915282,4.875,4.875,-0.614111572663754,-0.789219219431744,0,122,-0.661259768675286,-0.000496537979588,13.6111111111111,0
130.02902752971,-51.8463735839258,4.875,4.875,-0.614307492397562,-0.789066730247968,0,123,-0.661508037669687,-2.30187601749804E-14,13.6111111111111,0
130.818094259958,-52.4606810763234,4.875,4.875,-0.61430077250673,-0.789071961799198,0,124,-0.661499521446283,1.70324468946159E-05,13.6111111111111,0
131.607171450261,-53.0749751265665,4.875,4.875,-0.614118456900775,-0.7892138625834,0,125,-0.661268491550015,0.000445027337318,13.6111111111111,0
132.396521943058,-53.688917957391,4.875,4.875,-0.613943274223881,-0.789350147928827,0,126,-0.661046539605072,-1.12345406613171E-06,13.6111111111111,0
133.185871746028,-54.302861674944,4.875,4.875,-0.614023891927223,-0.78928743822675,0,127,-0.661148675401127,-0.000203148137254,13.6111111111111,0
133.975096811278,-54.9169657348403,4.875,4.875,-0.61410405989628,-0.789225065250025,0,128,-0.661250249470146,-1.74265938692703E-14,13.6111111111111,0
134.764321876528,-55.5310697947366,4.875,4.875,-0.614104166053392,-0.789224982648083,0,129,-0.661250383978188,-2.69016066666984E-07,13.6111111111111,0
135.553546776569,-56.1451740669432,4.875,4.875,-0.614122574262025,-0.789210658684855,0,130,-0.661273708601822,-4.6380231191376E-05,13.6111111111111,0
